time_point,number,volume_mean,volume_sd,surface_mean,surface_sd,aspect_ratio_mean,aspect_ratio_sd,solidity_mean,solidity_sd,centroid_mean,centroid_sd
472,56,3054.948571428572,4110.683069033761,1382.697142857143,1372.117760353517,1.72745536155517,0.4368093496446127,0.8704455989940636,0.07444394485842787,52.75041468273728,7.994929181258152
473,54,3198.672592592594,4749.497227205637,1443.6266666666666,1654.5688241105354,1.6953797477636678,0.34146669839676747,0.8642860427537528,0.08557785846305514,53.60230111013818,8.0444197734903
474,54,3210.69037037037,5052.04174528476,1443.6029629629631,1738.567825067976,1.7033365494722414,0.3824040874964429,0.8626816568721899,0.08567441201403926,53.58928708523798,7.714616401031206
475,55,3127.901090909091,4253.94254744538,1424.1745454545455,1473.0700222445992,1.653965202576034,0.2780202884101333,0.8594658999635655,0.08355377344404903,53.58432674245139,7.511053584816863
476,57,3051.0484210526324,5350.639177430946,1393.2687719298249,1639.7397350992642,1.6535954723458657,0.41158033169129093,0.8521749924538151,0.09568981679816078,53.57487361465986,7.636824241249027
477,59,2892.062372881356,5734.149651694511,1298.288813559322,1756.785578960721,1.6765557524409416,0.33834017401161637,0.870040445726407,0.07158916517949084,54.10598149311236,8.035993963117482
478,57,3037.844210526316,4171.325150416179,1374.0912280701757,1392.4861859909727,1.678981563664742,0.3480426727822099,0.8641347462691168,0.07987437865239855,53.60063548626374,7.943577229819246
479,55,3217.3847272727285,5008.624073595774,1442.5832727272727,1737.6595157175743,1.6594777104245606,0.3419649134871956,0.8630172697968973,0.07430771071525052,54.36507427720916,7.780622563180622
480,58,3115.961379310345,4362.113882274182,1410.096551724138,1542.7074458757643,1.6579403973552331,0.3464502662628698,0.8642286489082448,0.07736713874945123,54.133874969310156,7.712565899237714
481,57,3138.5375438596498,3328.782888676408,1439.5957894736844,1200.4039516981136,1.649771817824481,0.3704090969548349,0.866033209474513,0.07171336810374841,54.434105799415846,7.618283408938846
482,56,3201.257142857143,3595.6591784369048,1469.2800000000002,1356.4781087170452,1.6061233102166779,0.2895419686893409,0.8632645777350588,0.07322715960406424,54.57491825112884,7.76872935592492
483,58,3050.0413793103453,3156.184836621937,1427.972413793104,1205.2750163592088,1.6713110616180864,0.42436534710504087,0.8579954484385147,0.07212105818256977,54.07423398121172,7.760241889414404
484,56,3218.468571428572,3016.700432323978,1488.457142857143,1196.703591009359,1.6527288657147776,0.37635810652552676,0.8546591852982021,0.08063602917488236,54.65896452834186,7.7782025125177165
485,57,3155.0428070175444,3314.1968570346103,1442.582456140351,1223.7653465937792,1.6851701039770184,0.39743552022056083,0.867240672904664,0.06438917549119788,53.905521063163725,8.347035218879185
486,58,3060.259310344828,3102.4286207820805,1417.6220689655174,1200.0153479288026,1.7249226596750582,0.46168128680863135,0.862880885495559,0.07173113842491553,53.09720101423506,8.871543447115428
487,55,3240.3316363636372,3372.3065147148523,1489.9199999999998,1315.2441240109972,1.715415389728354,0.4276094620996185,0.8631061125778983,0.07528321870402344,54.47439440789485,8.685866264660612
488,55,3227.671272727274,3716.506247278756,1467.066181818182,1345.891770166452,1.7101747352564316,0.4178676612728471,0.8597714530124233,0.07013717972773467,54.54153815574363,8.628419581661602
